Imagem;mse;psnr;brisque
gl-0973.jpg;853.397518157959;18.819289853536056;6.50352159294809
gl-0323.jpg;832.2583923339844;18.92822177674876;8.466895461154053
gl-1158.jpg;1140.4542427062988;17.560024956645467;15.738856196547857
gl-1550.jpg;1002.4598236083984;18.120133847974532;20.10622588556609
gl-0301.jpg;525.2621765136719;20.92704231952888;15.083465765313548
gl-0109.jpg;822.6063995361328;18.978882770509195;32.900778750592025
gl-1211.jpg;1302.2998886108398;16.98369357455904;39.25868275882269
gl-0073.jpg;913.3736190795898;18.524318971196102;39.66002777688183
gl-0698.jpg;748.2101287841797;19.390567777684844;22.328715468416334
gl-0597.jpg;933.596061706543;18.42921349860078;31.463579867273523
gl-1502.jpg;1013.5633125305176;18.072294786589723;37.757159709816364
gl-1571.jpg;1112.3489875793457;17.66839297001564;25.47508204295511
gl-0729.jpg;624.5098457336426;20.17541071217668;14.333810155675309
gl-0178.jpg;1056.1357040405273;17.893606361081225;29.132811766337653
gl-0624.jpg;1081.6867179870605;17.789788638221346;17.982605723534306
gl-0609.jpg;994.9101715087891;18.152964899504834;17.807983601470113
gl-1349.jpg;798.4598159790039;19.108272965458404;20.06692742605057
gl-0521.jpg;1207.6749114990234;17.311303166016362;38.713663609094255
gl-0736.jpg;1415.2780838012695;16.622385793858875;39.961328541932716
gl-1336.jpg;755.5793342590332;19.348002897811668;21.73436282744362
gl-0654.jpg;1487.603126525879;16.405932784144323;33.91436189908629
gl-1042.jpg;738.7636451721191;19.445748453634;22.109847751641354
gl-1202.jpg;872.4471092224121;18.723412528803625;7.792429247582021
gl-0001.jpg;744.9717063903809;19.40940582068435;12.988010912274802
gl-1607.jpg;707.9511871337891;19.630770465245536;14.57262193845392
gl-0779.jpg;661.7318878173828;19.923982977530283;9.377072263918507
gl-0294.jpg;729.548828125;19.50025996680126;6.943643791679023
gl-1522.jpg;1020.1425018310547;18.044195190705093;22.66171227854076
gl-0940.jpg;949.5974197387695;18.35540834991654;17.504953883811794
gl-0451.jpg;1148.3630638122559;17.530011455565845;27.640126735219127
gl-1072.jpg;995.7327461242676;18.14937571097057;22.844624935528117
gl-1543.jpg;1277.172103881836;17.06830936799512;32.30176125813202
gl-0587.jpg;1377.0578269958496;16.74128182834742;21.737589127263703
gl-0927.jpg;1182.7986488342285;17.401695411282823;22.364839807665447
gl-1106.jpg;349.0536689758301;22.70188153541735;19.456707002784327
gl-0249.jpg;758.780200958252;19.329643706580857;17.45091124880352
gl-1023.jpg;1261.9259185791016;17.120465004896303;20.07441723903284
gl-0184.jpg;662.0227165222168;19.92207468873859;11.911862149251391
gl-0689.jpg;748.3869895935059;19.389541320090213;28.381907112452353
gl-0586.jpg;1421.073486328125;16.604638241919524;36.72115328689935
gl-0093.jpg;867.1638717651367;18.74979185100589;14.317853015096006
gl-0368.jpg;717.3082809448242;19.57374516303374;6.5971878874360925
gl-0320.jpg;1158.7334213256836;17.490968273751456;19.994428326118936
gl-0670.jpg;1166.662784576416;17.461350163571648;43.24597990589038
gl-0650.jpg;995.3139724731445;18.151202600182483;22.440851080461215
gl-0693.jpg;766.6236038208008;19.284981741111828;36.4635862491302
gl-0374.jpg;1012.6379241943359;18.076261727964347;38.89356862534689
gl-1584.jpg;1141.5115089416504;17.556000663779205;23.729126385444687
gl-0200.jpg;236.05907440185547;24.40059660964421;16.65161177401339
gl-1616.jpg;791.8811340332031;19.14420364515432;15.412962517493469
gl-0209.jpg;1252.485439300537;17.15307675165503;25.564741110438007
gl-0319.jpg;1273.8520965576172;17.079613546721365;17.439112393018803
gl-0861.jpg;821.8469200134277;18.982894289539374;33.307138179129396
gl-0903.jpg;471.1366844177246;21.399334395634106;12.866007248084742
gl-0234.jpg;1414.0566368103027;16.62613556384688;19.403951917582816
gl-0251.jpg;781.3650093078613;19.202264018992427;7.803758134357253
gl-1594.jpg;943.1542778015137;18.384976219825383;13.955346823001008
gl-0951.jpg;1283.1127548217773;17.048155387523337;27.6910442501663
gl-1431.jpg;1438.0896530151367;16.552943993022208;43.566026695165505
gl-0146.jpg;956.9737815856934;18.32180321386402;23.944853423756484
gl-1445.jpg;952.9195175170898;18.340241386915203;33.41558502607833
gl-0879.jpg;891.3103637695312;18.630514045277415;14.655486764719825
gl-0189.jpg;946.1671943664551;18.37112474809785;22.026081223362752
gl-0562.jpg;657.614803314209;19.95108779989636;12.909481841704036
gl-0005.jpg;975.0031280517578;18.240743518427703;22.608469085686664
gl-0469.jpg;490.9646110534668;21.22030171755322;16.264670454872174
gl-1574.jpg;956.7616958618164;18.322765809385004;0.9829744889700294
gl-0162.jpg;1219.659080505371;17.268419073621587;27.285620567949735
gl-1059.jpg;444.53870391845703;21.651707819138572;18.367948690175325
gl-0086.jpg;326.3257751464844;22.99428982569486;8.475489520468471
gl-1596.jpg;995.6438369750977;18.149763510578424;17.8556628724493
gl-0453.jpg;1127.9858512878418;17.607767086905813;18.070837661932018
gl-1496.jpg;1662.1049537658691;15.924219169900717;34.89654122197564
gl-0746.jpg;792.4414329528809;19.1411318623716;3.1902499684062775
gl-0218.jpg;1070.4264640808105;17.835235232784388;5.074081446217605
gl-1181.jpg;811.6835975646973;19.036935909992607;6.491342734235076
gl-1002.jpg;1059.2165794372559;17.880955909043088;14.657578434926762
gl-1293.jpg;668.5298271179199;19.879595723607867;23.889866594956146
gl-1373.jpg;1017.6487083435059;18.05482475163266;24.99727904048129
gl-1389.jpg;1226.3887405395508;17.244522062557643;33.99087237046999
gl-0392.jpg;808.1143188476562;19.05607558839796;8.127336580575246
gl-0937.jpg;924.724250793457;18.47068113763968;19.648472110490474
gl-0911.jpg;850.5944175720215;18.833578327434005;5.948154372622611
gl-1598.jpg;540.2243576049805;20.805061991302264;11.019591481124479
gl-0835.jpg;924.7139739990234;18.470729402621494;22.512958110208018
gl-1347.jpg;695.8700294494629;19.705522286766875;10.386516863967444
gl-0408.jpg;971.2459030151367;18.257511610297726;22.16816254865782
gl-0431.jpg;1016.6972427368164;18.058887151074757;22.51098625280585
gl-1105.jpg;1052.2062034606934;17.90979502942214;25.383365619321665
gl-0390.jpg;1011.7547073364258;18.0800512718115;16.229475734623264
gl-1348.jpg;863.5527076721191;18.767915106233023;26.986794714756996
gl-0041.jpg;961.312084197998;18.302159592116936;6.138406780122494
gl-0327.jpg;342.1944465637207;22.788074037233265;14.739261892452049
gl-0806.jpg;775.8025550842285;19.233291552646694;8.162896441029005
gl-0149.jpg;1027.6639442443848;18.012292413649963;22.95525568598518
gl-0724.jpg;412.7179756164551;21.974269762138405;13.847466552726218
gl-0197.jpg;1052.5986633300781;17.908175466864996;16.892026272774018
gl-0157.jpg;802.8691101074219;19.084356118426122;16.288015306068445
gl-0813.jpg;903.491813659668;18.571561389997807;10.363495743584025
gl-0930.jpg;1269.8788375854492;17.093180750917067;21.57364331142091
gl-1208.jpg;1026.336685180664;18.017905083474897;14.359637030797302
gl-0112.jpg;1059.1105422973633;17.881390698781633;25.399049088604187
gl-1334.jpg;656.496696472168;19.95847815830863;13.42454505197631
gl-1063.jpg;513.9256057739258;21.02180104402266;11.559376126602473
gl-0747.jpg;825.6493225097656;18.962847319941673;22.85604492361628
gl-1256.jpg;769.8560791015625;19.266708173760442;22.730459966409143
gl-0295.jpg;478.81298065185547;21.32914445221557;14.386438407801705
gl-0471.jpg;1025.5798721313477;18.021108720044655;15.775536693347675
gl-1022.jpg;1207.6015167236328;17.311567110512236;32.55758979015317
gl-0283.jpg;1440.8017349243164;16.544761381055704;42.80789339743998
gl-0852.jpg;1211.1092796325684;17.29897029120248;12.342385806131432
gl-1287.jpg;1282.3072509765625;17.050882628176595;13.716743004307972
gl-0480.jpg;473.43446350097656;21.378204918048045;10.182319175219817
gl-0365.jpg;1133.0093879699707;17.58846852481421;26.14897847907625
gl-0816.jpg;656.9761161804199;19.955307794353622;13.874528717978109
gl-1259.jpg;695.7100296020508;19.706520965221493;24.468081389701723
gl-1242.jpg;769.3444061279297;19.26959560472614;23.652837345683537
gl-1503.jpg;836.1631011962891;18.90789362088357;24.45393215300723
gl-0492.jpg;806.7449989318848;19.063440790051914;22.505261939050882
gl-1129.jpg;1276.8383903503418;17.06944428851652;39.743448752421244
gl-0882.jpg;721.6712646484375;19.5474094787036;20.581522968331882
gl-0699.jpg;972.8373908996582;18.250401065571317;23.320139793147717
gl-0767.jpg;576.2695808410645;20.5245466549537;13.22974537996808
gl-0199.jpg;899.0451278686523;18.59298869031852;7.052875846748947
gl-1156.jpg;906.958194732666;18.55493091685816;18.309151070475963
gl-1157.jpg;543.6188697814941;20.77785837568776;20.403585758168646
gl-1038.jpg;996.9690589904785;18.14398680708927;18.61300670796274
gl-0262.jpg;904.9313354492188;18.56464733891266;35.95360667685938
gl-0626.jpg;1069.873119354248;17.837480848945326;15.945661654997338
gl-1276.jpg;752.4108047485352;19.366253374013517;11.63052188975027
gl-1297.jpg;956.9779243469238;18.321784413197975;10.245152308675387
gl-0533.jpg;789.6654396057129;19.15637229714384;15.20010321107813
gl-0695.jpg;577.2574119567871;20.51710842923102;9.751183061855244
gl-1315.jpg;1089.392421722412;17.75896011057643;27.32536817817001
gl-0645.jpg;972.0097427368164;18.254097428597092;23.104032272727267
gl-0622.jpg;776.3671798706055;19.23013193119083;28.203883422624784
gl-1266.jpg;1452.4836158752441;16.509691186524297;17.01637453761097
gl-0223.jpg;1033.1685638427734;17.989091774174597;22.247950793488343
gl-1351.jpg;870.9753227233887;18.730745105179786;11.960591886508467
gl-1611.jpg;871.6964797973633;18.727150687054266;14.529717843809266
gl-0411.jpg;593.8960800170898;20.393699021215596;11.138766994576798
gl-0450.jpg;1092.1819381713867;17.747853707022262;16.14547613242823
gl-0235.jpg;504.30302810668945;21.103887849632336;18.75900191625098
gl-0099.jpg;861.6228561401367;18.777631499606674;10.429097907653585
gl-0979.jpg;756.4162521362305;19.34319509471669;15.947364095700522
gl-1514.jpg;945.5614128112793;18.37390619988376;20.996109772760718
gl-1274.jpg;794.3910102844238;19.13046040040655;7.419741035079113
gl-0954.jpg;783.4970283508301;19.19043007253198;9.066497996434663
gl-0690.jpg;1144.5238304138184;17.544555212103603;42.774508397859535
gl-0472.jpg;704.1013412475586;19.65445189258278;32.905338846092235
gl-0962.jpg;711.2805595397949;19.610394219858485;8.398215087181455
gl-0984.jpg;1145.0703163146973;17.542482042795097;25.980967298489503
gl-0631.jpg;1128.507900238037;17.605757571193706;11.319634902030629
gl-0412.jpg;708.1714553833008;19.6294194341526;17.963448444731256
gl-0778.jpg;956.4348907470703;18.324249500714643;10.534381177678341
gl-0634.jpg;950.0907859802246;18.353152545617778;21.01154719942744
gl-0846.jpg;1218.4499206542969;17.27272676859227;29.4787202165206
gl-1530.jpg;885.4111747741699;18.659353619599663;25.642041286208013
gl-0150.jpg;951.5442314147949;18.34651380107298;15.02811895026386
gl-0795.jpg;792.6375541687012;19.140057160568833;12.033802816824021
gl-1118.jpg;868.6179962158203;18.74251537941329;19.072716835027535
gl-1587.jpg;883.546947479248;18.668507300704256;4.7855606006562255
gl-0104.jpg;802.5954895019531;19.08583646150276;27.00503574017577
gl-1091.jpg;878.2681465148926;18.694532290478936;8.89926634002606
gl-1280.jpg;736.2276649475098;19.460682281317446;9.592795257599704
gl-1036.jpg;1053.9160194396973;17.90274355064459;29.703946248376468
gl-0922.jpg;1077.0831298828125;17.808311371835483;14.21933638425773
gl-1095.jpg;833.1310348510742;18.923670482518776;11.93521692874478
gl-1049.jpg;738.2768058776855;19.448611362725657;15.307070054094964
gl-1344.jpg;566.6162261962891;20.597913536086455;9.189719842402809
gl-0978.jpg;715.1396141052246;19.58689525057784;12.251780743846865
gl-1586.jpg;1066.120204925537;17.85274186765789;26.058419835407875
gl-1150.jpg;496.0116195678711;21.175885104763005;17.896191497366743
gl-0352.jpg;923.3880996704102;18.476960876646757;10.94732279636682
gl-1572.jpg;777.9050331115723;19.221537794476568;10.467052970044023
gl-1375.jpg;1020.2711906433105;18.04364737198259;12.655150214145095
gl-1204.jpg;1109.9281883239746;17.677854797600958;26.989331217732314
gl-0061.jpg;1283.5048294067383;17.04682853750007;18.646181968952618
gl-0396.jpg;1076.4755973815918;17.810761716156406;20.486633439594442
gl-1028.jpg;1053.3007354736328;17.905279734340322;26.095885746410858
gl-0419.jpg;655.779613494873;19.96322449425538;11.68574823863284
gl-1177.jpg;1039.341999053955;17.96321883703039;14.886957134502808
gl-1141.jpg;503.55896377563477;21.11030029686158;9.066304854339904
gl-1317.jpg;889.1025009155273;18.64128529013673;5.9444882916485255
gl-0125.jpg;1482.2463188171387;16.42159980426985;41.691246742499715
gl-0711.jpg;1190.3366088867188;17.374105703070256;13.230550720946525
gl-0122.jpg;786.095890045166;19.176048352134544;10.936846000738996
gl-1037.jpg;928.9813652038574;18.450733584677085;16.113391535458703
gl-1298.jpg;532.712646484375;20.865873539025173;11.85355038496047
gl-0245.jpg;634.7454071044922;20.10480793782003;14.986344213017873
gl-0805.jpg;846.6502952575684;18.85376296701541;22.524621387967926
gl-0177.jpg;1100.905662536621;17.713302553340494;19.307789275278736
gl-0657.jpg;1043.2739715576172;17.94681988480483;20.96975171329447
gl-0956.jpg;881.7007064819336;18.67759172087564;28.423024754476927
gl-1472.jpg;1554.9288482666016;16.2136983986015;41.647518270677864
gl-1575.jpg;1038.3163261413574;17.967506780981164;10.117507505938391
gl-0790.jpg;522.4472351074219;20.950379257189407;6.840059958921842
gl-0120.jpg;678.8551406860352;19.813032497869813;8.448813653341603
gl-1436.jpg;806.9926567077637;19.062107780241636;10.357788921544596
gl-0761.jpg;1131.4911041259766;17.59429217021871;22.58356249598384
gl-1612.jpg;653.946964263916;19.975378328211725;9.341396267165436
gl-1199.jpg;1312.7253723144531;16.949064815136634;19.248150196197656
gl-0949.jpg;511.4407386779785;21.042850421866312;23.873128837213102
gl-1588.jpg;731.0426445007324;19.491376491204985;14.660843812197271
gl-1065.jpg;887.5727806091309;18.64876385708701;21.407794475157715
gl-1354.jpg;898.8065185546875;18.59414147407796;21.62929023405374
gl-1039.jpg;653.3451652526855;19.979376791942254;34.391933228087936
gl-0082.jpg;505.2271728515625;21.095936605084972;9.068146682411651
gl-1376.jpg;703.701831817627;19.65691679320049;13.144289805183888
gl-0796.jpg;715.4019203186035;19.585302592978255;20.191247845105835
gl-0362.jpg;999.8896331787109;18.13128295214611;22.3183483727357
gl-1144.jpg;490.50755310058594;21.2243466159914;10.23426622931649
gl-0880.jpg;309.9172134399414;23.218346623492813;11.684395415231592
gl-1079.jpg;909.4329299926758;18.54309685184895;18.63937423132549
gl-0557.jpg;302.78965759277344;23.319393240131184;16.70235658203066
gl-0194.jpg;996.2900276184082;18.14694577605942;24.758662662292153
gl-0692.jpg;819.0790824890137;18.997545257368902;16.24574449298413
gl-0661.jpg;1098.5158424377441;17.72274036312629;19.586261297152276
gl-1166.jpg;1352.399341583252;16.819754102107584;41.079838520740594
gl-0568.jpg;193.11529922485352;25.272636794979924;16.44106253883021
gl-1061.jpg;424.6744079589844;21.85024270861647;11.156755232559334
gl-1258.jpg;857.6587257385254;18.79765850423365;7.243346467532973
gl-1282.jpg;448.9773941040039;21.6085588592927;13.903101709441643
gl-0791.jpg;726.0735282897949;19.520997576422396;11.036852530222603
gl-0941.jpg;1111.5462036132812;17.67152841149819;27.84321099376197
gl-0138.jpg;1033.5350151062012;17.987551662037742;8.206441394864868
gl-0773.jpg;915.5282440185547;18.514086140519353;20.396116399488363
gl-0385.jpg;950.0361824035645;18.353402150327746;12.337954052556796
gl-0423.jpg;1015.6655120849609;18.06329655059105;8.888010596242196
gl-1345.jpg;852.9319152832031;18.821659955819005;35.68698559377182
gl-0464.jpg;1048.5878219604492;17.924755512495885;40.91532487749939
gl-0876.jpg;850.9955787658691;18.831530570965704;15.903890099517156
gl-1108.jpg;997.687427520752;18.14085861429749;27.467050749793742
gl-0887.jpg;848.9574165344238;18.84194454166871;6.725926776475461
gl-0258.jpg;886.8311424255371;18.65239425245841;32.46579171480218
gl-0525.jpg;1098.443416595459;17.72302670565662;30.7339618300027
gl-1032.jpg;627.8783493041992;20.152048530282723;23.628903833415023
gl-0026.jpg;1257.3963317871094;17.136081718228372;19.93750636305751
gl-0056.jpg;1172.1718139648438;17.44089086738799;24.827609127654085
gl-0293.jpg;1334.7649536132812;16.876755658310493;28.81034235191302
gl-0308.jpg;808.506893157959;19.05396633907243;14.221038208503813
gl-0682.jpg;1171.6762237548828;17.442727437790293;26.246915587553957
gl-1404.jpg;573.6694374084473;20.54418647674376;13.060752605804481
gl-0302.jpg;1219.0793495178223;17.270483862288742;25.946590916893427
gl-0696.jpg;860.4976806640625;18.78330656775112;14.1876682266645
gl-0475.jpg;849.2990646362305;18.84019715087098;18.513483542088323
gl-1394.jpg;1098.5853424072266;17.72246560606497;27.33371040110987
gl-1296.jpg;1099.4810676574707;17.718926053727202;21.96780386766747
gl-0126.jpg;634.9346694946289;20.103513192572123;14.114517296645744
gl-0003.jpg;1131.8324432373047;17.592982223226784;26.23405480779067
gl-0314.jpg;1370.8723220825195;16.760833527575635;26.05111484058463
gl-1605.jpg;935.1121711730957;18.422166511723237;9.699257287361178
gl-1342.jpg;852.0235710144043;18.826287512891344;20.084949420638367
gl-0868.jpg;1486.0854415893555;16.410365812252888;42.468555724362176
gl-1516.jpg;1267.17582321167;17.102434825646682;25.61209191026566
gl-0932.jpg;617.7914695739746;20.22238453572158;10.724078143398941
gl-0399.jpg;985.6904335021973;18.19339819284908;12.190278989187249
gl-0905.jpg;1677.0433044433594;15.885360838086486;37.006788426517886
gl-1364.jpg;799.4797592163086;19.10272887872513;16.851091383259785
gl-0103.jpg;966.8350944519043;18.2772795470306;35.3740665998308
gl-1367.jpg;720.9903335571289;19.551509187711453;24.588067737080877
gl-1054.jpg;753.4959716796875;19.35999426024771;7.694057987489913
